Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Code,Company
2022-03-10,1512.0,1648.0,1512.0,1606.75,1559.4338783227672,8991,742,14020870.0,6219,69.17,136.0,94.75,1646870400.0,500298,NATIONAL PEROXIDE LTD
2022-03-10,1539.35,1574.7,1531.9,1553.75,1558.3805942378126,51057,3829,79566238.0,14496,28.39,42.799999999999955,14.400000000000091,1646870400.0,500300,GRASIM INDUSTRIES LTD
2022-03-10,2053.3,2081.55,1990.0,1994.2,2045.5081838730562,88039,3628,180084495.0,20372,23.14,91.55000000000018,-59.100000000000136,1646870400.0,500302,PIRAMAL ENTERPRISES LTD
2022-03-10,445.3,461.7,445.3,451.6,455.7326443239657,96467,2502,43963161.0,30917,32.05,16.399999999999977,6.300000000000011,1646870400.0,500304,NIIT LTD
2022-03-10,60.0,62.0,59.0,60.0,60.39102263123298,31947,183,1929312.0,25844,80.9,3.0,0.0,1646870400.0,500306,JAYKAY ENTERPRISES LTD
2022-03-10,369.0,379.95,364.85,372.15,368.4563636363636,10450,139,3850369.0,8812,84.33,15.099999999999966,3.1499999999999773,1646870400.0,500307,NIRLON LTD
2022-03-10,170.0,176.85,165.05,174.4,172.30164296723365,2021708,13808,348343610.0,430007,21.27,11.799999999999983,4.400000000000006,1646870400.0,500312,OIL AND NATURAL GAS CORPORATION LTD
2022-03-10,10.99,11.27,10.89,11.27,11.235404079679368,66868,227,751289.0,52682,78.78,0.379999999999999,0.27999999999999936,1646870400.0,500313,OIL COUNTRY TUBULAR LTD
2022-03-10,55.0,58.4,55.0,55.8,56.99621958793509,74066,1188,4221482.0,39785,53.72,3.3999999999999986,0.7999999999999972,1646870400.0,500314,ORIENTAL HOTELS LTD
2022-03-10,26.0,27.0,25.85,26.85,26.82675106646484,7267,60,194950.0,5008,68.91,1.1499999999999986,0.8500000000000014,1646870400.0,500317,OSWAL AGRO MILLS LTD
2022-03-10,70.0,70.0,65.2,65.8,67.89795133547756,28604,296,1942153.0,18450,64.5,4.799999999999997,-4.200000000000003,1646870400.0,500319,INDIAN SUCROSE LTD
2022-03-10,2415.0,2415.0,2360.0,2393.25,2387.2985584754497,481296,29924,1148997247.0,207175,43.05,55.0,-21.75,1646870400.0,500325,RELIANCE INDUSTRIES LTD
2022-03-10,10.1,10.18,9.71,10.18,10.142517723701859,208760,460,2117352.0,208760,100.0,0.46999999999999886,0.08000000000000007,1646870400.0,500327,PIL ITALICA LIFESTYLE LTD
2022-03-10,692.0,730.45,692.0,705.15,712.4812602878487,47386,1957,33761637.0,12840,27.1,38.450000000000045,13.149999999999977,1646870400.0,500330,RAYMOND LTD
2022-03-10,2349.0,2364.0,2275.15,2349.15,2315.846707102168,48802,7175,113017951.0,16503,33.82,88.84999999999991,0.15000000000009095,1646870400.0,500331,PIDILITE INDUSTRIES LTD
2022-03-10,900.0,913.9,875.0,884.75,894.4047522750253,9890,680,8845663.0,7304,73.85,38.89999999999998,-15.25,1646870400.0,500333,PIX TRANSMISSIONS LTD
2022-03-10,1122.0,1122.3,1086.25,1092.75,1104.1281061892266,6479,918,7153646.0,2869,44.28,36.049999999999955,-29.25,1646870400.0,500335,BIRLA CORPORATION LTD
2022-03-10,432.9,436.7,420.0,422.95,426.9109340809628,29248,1571,12486291.0,17093,58.44,16.69999999999999,-9.949999999999989,1646870400.0,500336,SURYA ROSHNI LTD
2022-03-10,102.0,103.25,98.8,99.05,99.84022128213472,3073,213,306809.0,2377,77.35,4.450000000000003,-2.950000000000003,1646870400.0,500337,PRIME SECURITIES LTD
2022-03-10,121.0,123.45,121.0,121.75,122.26194562127957,37294,856,4559637.0,14231,38.16,2.450000000000003,0.75,1646870400.0,500338,PRISM JOHNSON LTD
2022-03-10,183.0,183.0,175.3,176.75,178.8433747274235,97679,1628,17469242.0,31762,32.52,7.699999999999989,-6.25,1646870400.0,500339,RAIN INDUSTRIES LTD
2022-03-10,28.55,29.45,28.55,28.75,28.861130994989264,2794,50,80638.0,2440,87.33,0.8999999999999986,0.1999999999999993,1646870400.0,500343,AMJ LAND HOLDINGS LTD
2022-03-10,36.95,37.0,36.3,37.0,36.93267449042619,3238,24,119588.0,3238,100.0,0.7000000000000028,0.04999999999999716,1646870400.0,500346,PUNJAB COMMUNICATIONS LTD
2022-03-10,421.4,429.75,416.2,419.7,423.1998317914214,5945,384,2515923.0,3722,62.61,13.550000000000011,-1.6999999999999886,1646870400.0,500350,RSWM LTD
2022-03-10,32.4,32.4,32.4,32.4,32.39996614759648,5908,15,191419.0,5908,100.0,0.0,0.0,1646870400.0,500354,RAJSHREE SUGARS  CHEMICALS LTD
2022-03-10,257.0,257.0,249.55,250.8,252.1533082618404,17018,723,4291145.0,7934,46.62,7.449999999999989,-6.199999999999989,1646870400.0,500355,RALLIS INDIA LTD
2022-03-10,17.65,17.95,17.35,17.6,17.776994398300175,10354,157,184063.0,8027,77.53,0.5999999999999979,-0.04999999999999716,1646870400.0,500356,SHREE RAMA NEWSPRINT LTD
2022-03-10,4.61,4.61,4.61,4.61,4.333333333333333,3,2,13.0,3,100.0,0.0,0.0,1646870400.0,500358,RAMA PETROCHEMICALS LTD
2022-03-10,44.8,44.85,43.0,43.85,43.311466570812364,5564,26,240985.0,5550,99.75,1.8500000000000014,-0.9499999999999957,1646870400.0,500360,RAPICUT CARBIDES LTD
2022-03-10,17.05,17.6,17.0,17.3,17.28456483679881,166788,391,2882858.0,132830,79.64,0.6000000000000014,0.25,1646870400.0,500365,WELSPUN SPECIALTY SOLUTIONS LTD
2022-03-10,6.18,6.21,6.03,6.21,6.180473972047802,177732,289,1098468.0,177732,100.0,0.17999999999999972,0.03000000000000025,1646870400.0,500366,ROLTA INDIA LTD
2022-03-10,93.65,96.95,93.65,94.6,95.04623797966143,32549,347,3093660.0,26611,81.76,3.299999999999997,0.9499999999999886,1646870400.0,500367,RUBFILA INTERNATIONAL LTD
2022-03-10,816.0,840.5,798.05,802.45,816.0637236793498,5414,1028,4418169.0,3020,55.78,42.450000000000045,-13.549999999999955,1646870400.0,500368,RUCHI SOYA INDUSTRIES LTD
2022-03-10,44.45,44.45,44.45,44.45,44.45,100,1,4445.0,100,100.0,0.0,0.0,1646870400.0,500370,SALORA INTERNATIONAL LTD
2022-03-10,90.25,91.5,86.8,87.2,88.8570819534378,161848,1672,14381341.0,57639,35.61,4.700000000000003,-3.049999999999997,1646870400.0,500378,JINDAL SAW LTD
2022-03-10,418.8,441.0,413.6,436.85,426.6464486080237,28341,2143,12091587.0,12411,43.79,27.399999999999977,18.05000000000001,1646870400.0,500380,JK LAKSHMI CEMENT LTD
2022-03-10,22499.5,23254.6,22000.0,22204.5,22285.704367154813,7648,1549,170441067.0,5504,71.97,1254.5999999999985,-295.0,1646870400.0,500387,SHREE CEMENT LTD
2022-03-10,33.0,33.0,32.0,32.0,32.11764705882353,17,2,546.0,17,100.0,1.0,-1.0,1646870400.0,500388,SHREE KRISHNA PAPER MILLS  INDUSTRIES LTD
2022-03-10,111.3,113.55,107.95,111.3,110.79548496593335,529697,6003,58688036.0,195206,36.85,5.599999999999994,0.0,1646870400.0,500390,RELIANCE INFRASTRUCTURE LTD
2022-03-10,234.55,235.95,229.9,232.3,233.21532193630384,2966270,33838,691779613.0,1016494,34.27,6.049999999999983,-2.25,1646870400.0,500400,TATA POWER COLTD
2022-03-10,49.9,49.9,48.0,49.9,49.33213213213213,4995,29,246414.0,4995,100.0,1.8999999999999986,0.0,1646870400.0,500402,SPML INFRA LIMITED
2022-03-10,820.95,834.0,817.45,824.35,822.1238986784141,1816,355,1492977.0,921,50.72,16.549999999999955,3.3999999999999773,1646870400.0,500403,SUNDRAM FASTENERS LTD
2022-03-10,69.95,70.0,68.15,68.8,68.91907614081958,23207,558,1599405.0,11500,49.55,1.8499999999999943,-1.1500000000000057,1646870400.0,500404,SUNFLAG IRON  STEEL COLTD
2022-03-10,729.0,756.5,718.05,721.65,737.7480039920159,8016,999,5913788.0,2701,33.7,38.450000000000045,-7.350000000000023,1646870400.0,500405,SUPREME PETROCHEM LTD
2022-03-10,1382.0,1408.0,1364.3,1374.25,1382.1579689703808,709,110,979950.0,532,75.04,43.700000000000045,-7.75,1646870400.0,500407,SWARAJ ENGINES LTD
2022-03-10,7284.0,7284.0,6979.5,7006.65,7128.522198801133,30362,6685,216436191.0,16462,54.22,304.5,-277.35000000000036,1646870400.0,500408,TATA ELXSI LTD
2022-03-10,2030.0,2073.0,2024.5,2047.95,2046.0101160685763,9391,1039,19214081.0,1994,21.23,48.5,17.950000000000045,1646870400.0,500410,ACC LTD
2022-03-10,1899.9,1954.35,1875.0,1894.0,1912.622621564482,2838,1083,5428023.0,690,24.31,79.34999999999991,-5.900000000000091,1646870400.0,500411,THERMAX LTD
2022-03-10,209.0,215.6,204.95,206.65,211.16672986860317,105482,2499,22274289.0,24369,23.1,10.650000000000006,-2.3499999999999943,1646870400.0,500412,THIRUMALAI CHEMICALS LTD
2022-03-10,64.0,65.35,62.6,63.15,63.74709819684513,115187,1774,7342837.0,46937,40.75,2.749999999999993,-0.8500000000000014,1646870400.0,500413,THOMAS COOK INDIA LTD
2022-03-10,70.5,71.5,67.1,68.85,69.90038294870503,39692,400,2774486.0,28110,70.82,4.400000000000006,-1.6500000000000057,1646870400.0,500414,TIMEX GROUP INDIA LTD
2022-03-10,94.4,98.15,93.0,94.9,94.49464668094218,467,34,44129.0,299,64.03,5.150000000000006,0.5,1646870400.0,500418,TOKYO PLAST INTERNATIONAL LTD
2022-03-10,2750.05,2800.0,2750.05,2768.45,2776.2548460661346,1754,427,4869551.0,404,23.03,49.94999999999982,18.399999999999636,1646870400.0,500420,TORRENT PHARMACEUTICALS LTD
2022-03-10,25.1,27.45,24.8,25.35,25.28726442033124,10506,65,265668.0,8597,81.83,2.6499999999999986,0.25,1646870400.0,500422,TRANSCHEM LTD
2022-03-10,297.0,302.0,291.05,293.1,296.48217185687514,336210,8098,99680271.0,127644,37.97,10.949999999999989,-3.8999999999999773,1646870400.0,500425,AMBUJA CEMENTS LTD
2022-03-10,5.36,5.46,5.3,5.46,5.424000270883418,88599,306,480561.0,88599,100.0,0.16000000000000014,0.09999999999999964,1646870400.0,500426,UTL INDUSTRIES LIMITED
2022-03-10,129.75,133.5,128.35,131.0,132.41215977377166,5658,106,749188.0,3703,65.45,5.150000000000006,1.25,1646870400.0,500429,UNIPHOS ENTERPRISES LTD
2022-03-10,3631.35,3631.35,3525.0,3528.1,3553.5555555555557,45,36,159910.0,26,57.78,106.34999999999991,-103.25,1646870400.0,500439,VARDHMAN HOLDINGS LTD
2022-03-10,585.0,596.55,570.0,593.75,581.6029149185072,568455,11659,330615085.0,204391,35.96,26.549999999999955,8.75,1646870400.0,500440,HINDALCO INDUSTRIES LTD
2022-03-10,248.35,249.55,242.8,245.8,246.1910673323438,7411,312,1824522.0,3052,41.18,6.75,-2.549999999999983,1646870400.0,500444,WEST COAST PAPER MILLS LTD
2022-03-10,31.85,31.85,30.5,30.65,31.14400530895148,67810,347,2111875.0,52630,77.61,1.3500000000000014,-1.2000000000000028,1646870400.0,500449,HINDUSTAN ORGANIC CHEMICALS LTD
2022-03-10,40.5,41.45,40.15,40.75,40.927257562778955,44362,444,1815615.0,22802,51.4,1.3000000000000043,0.25,1646870400.0,500456,PASUPATI ACRYLON LTD
2022-03-10,15069.25,15773.45,14769.1,15514.45,15121.41512125535,701,349,10600112.0,393,56.06,1004.3500000000004,445.2000000000007,1646870400.0,500459,PROCTER  GAMBLE HYGIENE  HEALTH CARE LTD
2022-03-10,145.15,145.15,132.05,137.8,138.10902086917497,26738,597,3692759.0,19585,73.25,13.099999999999994,-7.349999999999994,1646870400.0,500460,MUKAND LTD
2022-03-10,809.85,827.3,800.0,816.8,816.0059777967549,1171,194,955543.0,850,72.59,27.299999999999955,6.949999999999932,1646870400.0,500463,AGC NETWORKS LIMITED
2022-03-10,120.2,121.6,118.0,118.3,119.1820164401946,5961,111,710444.0,5500,92.27,3.5999999999999943,-1.9000000000000057,1646870400.0,500464,UCAL FUEL SYSTEMS LTD
2022-03-10,140.0,143.45,138.95,139.05,142.5427660704799,5647,196,804939.0,5112,90.53,4.5,-0.9499999999999886,1646870400.0,500467,HARRISONS MALAYALAM LTD
2022-03-10,95.35,97.2,93.7,94.7,95.63148218986971,1333230,7073,127498761.0,495319,37.15,3.5,-0.6499999999999915,1646870400.0,500469,FEDERAL BANK LTD
2022-03-10,1263.7,1313.8,1241.2,1308.4,1279.5213383940552,531413,22318,679954273.0,74451,14.01,72.59999999999991,44.700000000000045,1646870400.0,500470,TATA STEEL LTD
2022-03-10,3410.55,3410.55,3324.4,3345.25,3367.8167330677293,753,259,2535966.0,262,34.79,86.15000000000009,-65.30000000000018,1646870400.0,500472,SKF INDIA LTD
2022-03-10,113.0,114.3,105.65,106.55,109.39990713081527,4121927,25427,450938431.0,770697,18.7,8.649999999999991,-6.450000000000003,1646870400.0,500477,ASHOK LEYLAND LTD
2022-03-10,1024.6,1024.6,984.4,994.25,1004.5305503102239,29656,1527,29790358.0,6627,22.35,40.19999999999993,-30.34999999999991,1646870400.0,500480,CUMMINS INDIA LTD
2022-03-10,1191.9,1191.9,1144.75,1157.05,1160.1000338983051,29500,1593,34222951.0,14549,49.32,47.15000000000009,-34.850000000000136,1646870400.0,500483,TATA COMMUNICATIONS LTD
2022-03-10,17952.45,18020.8,17438.1,17481.75,17635.533965244867,633,305,11163293.0,226,35.7,582.7000000000007,-470.7000000000007,1646870400.0,500488,ABBOTT INDIA LTD
2022-03-10,5060.0,5153.0,4998.75,5009.15,5034.43530834341,1654,666,8326956.0,433,26.18,154.25,-50.850000000000364,1646870400.0,500490,BAJAJ HOLDINGS  INVESTMENT LTD
2022-03-10,651.0,654.3,631.2,637.2,644.5204573136973,72248,3597,46565314.0,23007,31.84,23.09999999999991,-13.799999999999955,1646870400.0,500493,BHARAT FORGE LTD
2022-03-10,1784.0,1821.85,1777.2,1816.65,1807.1454687325827,26913,1883,48635706.0,5277,19.61,44.649999999999864,32.65000000000009,1646870400.0,500495,ESCORTS LTD
2022-03-10,11.24,11.24,10.9,10.93,11.174420238931834,42690,196,477036.0,36719,86.01,0.33999999999999986,-0.3100000000000005,1646870400.0,500500,HINDUSTAN MOTORS LTD
2022-03-10,1740.0,1758.4,1707.45,1728.35,1733.6122587265018,103306,10275,179092548.0,37448,36.25,50.950000000000045,-11.650000000000091,1646870400.0,500510,LARSEN  TOUBRO LTD
2022-03-10,768.8,768.8,735.0,738.5,749.3952575043519,141318,7593,105903039.0,49093,34.74,33.799999999999955,-30.299999999999955,1646870400.0,500520,MAHINDRA  MAHINDRA LTD
2022-03-10,14600.0,14626.05,14243.3,14308.0,14462.979268292684,1640,885,23719286.0,619,37.74,382.75,-292.0,1646870400.0,500530,BOSCH LTD
2022-03-10,6.0,6.24,6.0,6.09,6.1598510000809785,24698,38,152136.0,24698,100.0,0.2400000000000002,0.08999999999999986,1646870400.0,500540,PREMIER LTD
2022-03-10,350.0,353.8,345.65,349.55,350.34805365617285,260026,5948,91099603.0,97685,37.57,8.150000000000034,-0.44999999999998863,1646870400.0,500547,BHARAT PETROLEUM CORPORATION LTD
2022-03-10,2387.8,2387.8,2291.25,2321.75,2314.6461922030826,8824,1185,20424438.0,2543,28.82,96.55000000000018,-66.05000000000018,1646870400.0,500550,SIEMENS LTD
2022-03-10,429.7,434.9,414.15,419.55,426.75939840467635,4762670,81871,2032514184.0,959333,20.14,20.75,-10.149999999999977,1646870400.0,500570,TATA MOTORS LTD
2022-03-10,1209.0,1209.0,1175.0,1177.85,1184.7453738341064,20049,1272,23752960.0,4726,23.57,34.0,-31.15000000000009,1646870400.0,500575,VOLTAS LTD
2022-03-10,340.5,350.4,336.0,337.6,343.95863857374394,15425,864,5305562.0,7252,47.01,14.399999999999977,-2.8999999999999773,1646870400.0,500620,GREAT EASTERN SHIPPING COLTD
2022-03-10,578.5,585.05,545.4,549.1,564.4612033426184,89750,4309,50660393.0,48044,53.53,39.64999999999998,-29.399999999999977,1646870400.0,500645,DEEPAK FERTILISERS  PETROCHEMICALS CORPORATION LTD
2022-03-10,1650.0,1650.0,1536.0,1545.2,1576.2827442827443,2405,427,3790960.0,797,33.14,114.0,-104.79999999999995,1646870400.0,500650,EXCEL INDUSTRIES LTD
2022-03-10,759.0,768.0,733.25,743.15,747.5906077968767,8901,738,6654304.0,4078,45.82,34.75,-15.850000000000023,1646870400.0,500655,GARWARE POLYESTER LTD
2022-03-10,1566.95,1571.95,1521.05,1529.4,1545.9244332493702,2779,471,4296124.0,1494,53.76,50.90000000000009,-37.549999999999955,1646870400.0,500660,GLAXOSMITHKLINE PHARMACEUTICALS LTD
2022-03-10,625.0,635.0,617.9,630.55,627.3412971621367,116778,2880,73259662.0,22125,18.95,17.100000000000023,5.5499999999999545,1646870400.0,500670,GUJARAT NARMADA VALLEY FERTILIZERS  CHEMICALS LTD
2022-03-10,610.0,620.3,608.5,613.45,616.9694280078895,1014,118,625607.0,870,85.8,11.799999999999955,3.4500000000000455,1646870400.0,500672,NOVARTIS INDIA LTD
2022-03-10,7251.0,7351.05,7215.6,7237.15,7280.257410296412,1282,618,9333290.0,607,47.35,135.44999999999982,-13.850000000000364,1646870400.0,500674,SANOFI INDIA LTD
2022-03-10,4457.15,4497.7,4372.05,4387.0,4438.345864661655,931,345,4132100.0,288,30.93,125.64999999999964,-70.14999999999964,1646870400.0,500680,PFIZER LTD
2022-03-10,133.4,134.4,130.2,131.15,132.32007400555042,83237,1470,11013926.0,20337,24.43,4.200000000000017,-2.25,1646870400.0,500690,GUJARAT STATE FERTILIZERS  CHEMICALS LTD
2022-03-10,2054.0,2113.95,2046.1,2101.0,2085.0433097788923,74579,7063,155500445.0,22214,29.79,67.84999999999991,47.0,1646870400.0,500696,HINDUSTAN UNILEVER LTD
2022-03-10,1892.75,1925.9,1880.7,1912.55,1901.3972972972972,370,149,703517.0,231,62.43,45.200000000000045,19.799999999999955,1646870400.0,500710,AKZO NOBEL INDIA LIMITED
2022-03-10,202.5,213.9,202.0,206.15,207.8063873764872,198360,3962,41220475.0,86703,43.71,11.900000000000006,3.6500000000000057,1646870400.0,500730,NOCIL LTD
2022-03-10,917.35,925.35,895.7,910.7,910.7701618522426,100462,3467,91497792.0,26938,26.81,29.649999999999977,-6.649999999999977,1646870400.0,500770,TATA CHEMICALS LTD
2022-03-10,98.0,100.75,97.95,98.15,99.30325854700855,37440,948,3717914.0,23354,62.38,2.799999999999997,0.15000000000000568,1646870400.0,500777,TAMILNADU PETROPRODUCTS LTD
2022-03-10,180.0,182.0,173.0,173.95,177.45005453553898,22004,825,3904611.0,11815,53.69,9.0,-6.050000000000011,1646870400.0,500780,ZUARI GLOBAL LTD
2022-03-10,17250.0,17686.7,17247.15,17633.95,17459.736050460942,2061,886,35984516.0,810,39.3,439.5499999999993,383.9500000000007,1646870400.0,500790,NESTLE INDIA LTD
2022-03-10,709.85,727.75,706.9,724.4,719.7503726788092,326018,6043,234651577.0,197755,60.66,20.850000000000023,14.549999999999955,1646870400.0,500800,TATA CONSUMER PRODUCTS LTD
2022-03-10,3028.0,3049.2,2891.15,2911.2,2958.2534907134495,219511,25999,649369182.0,66735,30.4,158.04999999999973,-116.80000000000018,1646870400.0,500820,ASIAN PAINTS LTD
2022-03-10,3230.0,3245.35,3145.15,3229.95,3193.0694010736465,28501,3843,91005671.0,11177,39.22,100.19999999999982,-0.0500000000001819,1646870400.0,500825,BRITANNIA INDUSTRIES LTD
2022-03-10,1451.3,1499.0,1451.3,1497.25,1489.1986883564152,27294,2214,40646189.0,6930,25.39,47.700000000000045,45.950000000000045,1646870400.0,500830,COLGATEPALMOLIVE INDIA LTD
2022-03-10,129.8,129.85,123.25,124.75,127.7497338642905,50726,1272,6480233.0,24345,47.99,6.599999999999994,-5.050000000000011,1646870400.0,500840,EIH LTD
2022-03-10,212.0,213.05,200.5,202.2,207.57090868643198,413553,6920,85841572.0,136720,33.06,12.550000000000011,-9.800000000000011,1646870400.0,500850,INDIAN HOTELS COLTD
2022-03-10,109.3,110.2,109.0,109.15,109.48430970669001,100508,1935,11004049.0,49237,48.99,1.2000000000000028,-0.14999999999999147,1646870400.0,500870,CASTROL INDIA LTD
2022-03-10,231.3,232.5,227.9,232.0,230.05285042319773,852084,8823,196024353.0,300935,35.32,4.599999999999994,0.6999999999999886,1646870400.0,500875,ITC LTD
2022-03-10,188.0,188.0,182.35,183.65,184.98510150261737,227137,2910,42016961.0,31711,13.96,5.650000000000006,-4.349999999999994,1646870400.0,500877,APOLLO TYRES LTD
2022-03-10,1005.0,1015.0,996.8,1010.55,1007.703797715513,10243,1408,10321910.0,4850,47.35,18.200000000000045,5.5499999999999545,1646870400.0,500878,CEAT LTD
2022-03-10,73.2,73.2,66.8,70.95,69.26229508196721,427,14,29575.0,427,100.0,6.400000000000006,-2.25,1646870400.0,500890,MODI RUBBER LTD
2022-03-10,159.0,159.45,155.1,156.95,157.82042296564933,98164,2831,15492284.0,40257,41.01,4.349999999999994,-2.0500000000000114,1646870400.0,500940,FINOLEX INDUSTRIES LTD
2022-03-10,269.9,280.5,269.9,280.45,270.9503546099291,141,11,38204.0,141,100.0,10.600000000000023,10.550000000000011,1646870400.0,501148,DALAL STREET INVESTMENTS LTD
2022-03-10,26.95,27.7,26.6,26.8,27.105609637560566,67901,727,1840498.0,49580,73.02,1.0999999999999979,-0.14999999999999858,1646870400.0,501150,CENTRUM CAPITAL LTD
2022-03-10,6.4,6.4,5.91,5.91,5.942011597680464,5001,3,29716.0,5001,100.0,0.4900000000000002,-0.4900000000000002,1646870400.0,501242,TCI FINANCE LTD
2022-03-10,71.95,71.95,71.95,71.95,71.0,1,1,71.0,1,100.0,0.0,0.0,1646870400.0,501295,INDUSTRIAL INVESTMENT TRUST LTD
2022-03-10,1411.0,1430.0,1362.7,1378.3,1376.94,150,19,206541.0,125,83.33,67.29999999999995,-32.700000000000045,1646870400.0,501298,INDUSTRIAL  PRUDENTIAL INVESTMENTS COLTD
2022-03-10,1390.0,1390.0,1338.0,1345.05,1349.3088082901554,1930,514,2604166.0,1165,60.36,52.0,-44.950000000000045,1646870400.0,501301,TATA INVESTMENT CORPORATION LTD
2022-03-10,7.1,7.3,7.0,7.09,7.114360881413022,191193,864,1360216.0,158023,82.65,0.2999999999999998,-0.009999999999999787,1646870400.0,501314,PRISMX GLOBAL VENTURES LTD
2022-03-10,29.1,29.1,27.55,27.55,27.83402489626556,482,11,13416.0,482,100.0,1.5500000000000007,-1.5500000000000007,1646870400.0,501343,MOTOR  GENERAL FINANCE LTD
2022-03-10,132.0,141.45,130.1,132.6,134.18243243243242,444,19,59577.0,333,75.0,11.349999999999994,0.5999999999999943,1646870400.0,501370,WALCHAND PEOPLEFIRST LTD
2022-03-10,1799.0,1800.05,1763.05,1797.6,1794.9977168949772,438,40,786209.0,382,87.21,37.0,-1.400000000000091,1646870400.0,501423,SHAILY ENGINEERING PLASTICS LTD
2022-03-10,920.0,938.35,919.0,924.8,930.28026481715,3172,847,2950849.0,1416,44.64,19.350000000000023,4.7999999999999545,1646870400.0,501425,BOMBAY BURMAH TRADING CORPLTD
2022-03-10,581.2,581.2,544.1,577.4,580.271186440678,59,13,34236.0,56,94.92,37.10000000000002,-3.800000000000068,1646870400.0,501430,BOMBAY CYCLE  MOTOR AGENCY LTD
2022-03-10,176.9,178.9,168.6,169.8,173.52362635941043,115951,1915,20120238.0,42331,36.51,10.300000000000011,-7.099999999999994,1646870400.0,501455,GREAVES COTTON LTD
2022-03-10,138.75,145.0,138.75,145.0,140.66666666666666,3,2,422.0,3,100.0,6.25,6.25,1646870400.0,501477,MULLER  PHIPPS INDIA LTD
2022-03-10,17.1,17.1,16.25,16.25,16.25609756097561,82,5,1333.0,82,100.0,0.8500000000000014,-0.8500000000000014,1646870400.0,501622,AMALGAMATED ELECTRICITY COLTD
2022-03-10,17.8,18.1,16.5,17.95,17.23098201936376,723,25,12458.0,577,79.81,1.6000000000000014,0.14999999999999858,1646870400.0,501700,INDIANIVESH LTD
